Using downloaded and verified file: ./data/tissuemnist/tissuemnist.npz
Using downloaded and verified file: ./data/tissuemnist/tissuemnist.npz
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 30 | Train: time= 26.9s | Valid: time=  5.9s loss=0.365, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 25.9s | Valid: time=  5.7s loss=0.417, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 26.1s | Valid: time=  5.4s loss=0.401, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 25.8s | Valid: time=  7.0s loss=0.561, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 27.3s | Valid: time=  7.9s loss=0.537, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 26.6s | Valid: time=  6.2s loss=0.407, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 25.6s | Valid: time=  6.0s loss=0.384, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 26.1s | Valid: time=  6.3s loss=0.412, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 26.9s | Valid: time=  6.2s loss=0.403, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 27.1s | Valid: time=  6.4s loss=0.416, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 26.1s | Valid: time=  5.5s loss=0.426, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 27.4s | Valid: time=  5.8s loss=0.440, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 26.4s | Valid: time=  6.0s loss=0.410, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 26.5s | Valid: time=  6.1s loss=0.442, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 26.6s | Valid: time=  6.3s loss=0.403, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 26.8s | Valid: time=  6.6s loss=0.418, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 26.8s | Valid: time=  5.9s loss=0.432, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 26.2s | Valid: time=  6.8s loss=0.416, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 25.8s | Valid: time=  7.8s loss=0.421, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 26.7s | Valid: time=  5.5s loss=0.415, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 27.7s | Valid: time=  5.8s loss=0.411, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15.088 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.7% <<<
>>> Test on task  1 : loss=12.313 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.1% <<<
>>> Test on task  2 : loss=0.387 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 83.1%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/tissuemnist/tissuemnist_der_split_dp_noexem_fixd_csl_1
************************************************************************************************************
Task  3
************************************************************************************************************
 Epoch: 1 | Train: time= 77.7s | Valid: time=  8.0s loss=0.619, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 77.4s | Valid: time=  9.4s loss=0.439, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 77.8s | Valid: time=  8.5s loss=0.506, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 76.3s | Valid: time=  9.4s loss=0.426, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 76.7s | Valid: time=  9.3s loss=0.419, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 75.8s | Valid: time= 10.3s loss=0.432, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 75.9s | Valid: time=  7.7s loss=0.412, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 78.8s | Valid: time=  8.6s loss=0.426, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 77.4s | Valid: time=  9.9s loss=0.419, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 76.5s | Valid: time=  8.6s loss=0.409, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 76.6s | Valid: time=  8.0s loss=0.414, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 77.0s | Valid: time=  8.4s loss=0.405, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 75.5s | Valid: time=  7.8s loss=0.406, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 77.0s | Valid: time=  8.0s loss=0.410, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 75.0s | Valid: time=  9.0s loss=0.401, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 77.4s | Valid: time=  7.7s loss=0.401, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 77.8s | Valid: time=  7.7s loss=0.449, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 80.5s | Valid: time= 10.5s loss=0.396, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 86.4s | Valid: time= 10.4s loss=0.396, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 86.3s | Valid: time= 10.6s loss=0.401, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 85.7s | Valid: time= 11.2s loss=0.407, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 86.7s | Valid: time= 10.8s loss=0.408, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 86.5s | Valid: time= 10.3s loss=0.412, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 85.6s | Valid: time= 11.0s loss=0.402, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 85.2s | Valid: time= 10.6s loss=0.417, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 85.8s | Valid: time= 10.6s loss=0.390, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 85.5s | Valid: time= 10.6s loss=0.389, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 85.5s | Valid: time= 10.5s loss=0.429, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 84.6s | Valid: time= 11.1s loss=0.404, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 83.3s | Valid: time= 10.2s loss=0.410, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 83.3s | Valid: time= 10.1s loss=0.436, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 85.6s | Valid: time= 10.4s loss=0.413, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 83.9s | Valid: time= 10.3s loss=0.391, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 85.5s | Valid: time= 10.2s loss=0.402, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 86.7s | Valid: time= 10.7s loss=0.372, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 85.4s | Valid: time= 10.1s loss=0.373, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 86.6s | Valid: time= 11.0s loss=0.366, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 85.5s | Valid: time= 10.8s loss=0.372, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 86.0s | Valid: time= 10.7s loss=0.367, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 86.5s | Valid: time= 10.8s loss=0.366, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 85.8s | Valid: time= 10.5s loss=0.368, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 85.3s | Valid: time= 10.7s loss=0.374, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 85.8s | Valid: time=  9.8s loss=0.370, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 78.0s | Valid: time=  8.0s loss=0.366, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 74.4s | Valid: time=  8.2s loss=0.369, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 75.8s | Valid: time=  7.5s loss=0.369, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 75.8s | Valid: time=  7.4s loss=0.367, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 75.6s | Valid: time=  8.1s loss=0.369, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 77.3s | Valid: time=  7.9s loss=0.366, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 76.5s | Valid: time=  9.0s loss=0.367, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=13.693 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.7% <<<
>>> Test on task  1 : loss=12.006 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.1% <<<
>>> Test on task  2 : loss=11.151 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.1% <<<
>>> Test on task  3 : loss=0.366 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 82.9%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/tissuemnist/tissuemnist_der_split_dp_noexem_fixd_csl_1
************************************************************************************************************
TAw Acc
	 0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Acc result
 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Acc
	87.70%  0.00%  0.00%  0.00% 	Avg.:87.70% 
	 0.00% 85.07%  0.00%  0.00% 	Avg.:42.54% 
	 0.00%  0.00% 83.12%  0.00% 	Avg.:27.71% 
	 0.00%  0.00%  0.00% 82.90% 	Avg.:20.72% 
TAg Acc result
87.70	42.54	27.71	20.72	
************************************************************************************************************
TAw Forg
	 0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Forg result
 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Forg
	 0.00%  0.00%  0.00%  0.00% 
	87.70%  0.00%  0.00%  0.00% 	Avg.:87.70% 
	87.70% 85.07%  0.00%  0.00% 	Avg.:86.39% 
	87.70% 85.07% 83.12%  0.00% 	Avg.:85.30% 
TAg Forg result
87.70	86.39	85.30	
************************************************************************************************************
[Elapsed time = 3.5 h]
Done!
