Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 16.0s | Valid: time=  4.8s loss=3.389, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.3s | Valid: time=  4.5s loss=1.048, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.0s | Valid: time=  4.5s loss=0.903, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.2s | Valid: time=  4.6s loss=1.623, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.0s | Valid: time=  4.5s loss=1.404, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 10.2s | Valid: time=  4.6s loss=0.939, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.5s | Valid: time=  4.7s loss=0.827, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.0s | Valid: time=  4.6s loss=0.999, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.2s | Valid: time=  4.6s loss=1.061, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.2s | Valid: time=  4.8s loss=0.986, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.1s | Valid: time=  4.6s loss=1.125, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.1s | Valid: time=  4.6s loss=1.693, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.5s | Valid: time=  4.7s loss=0.797, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.3s | Valid: time=  4.6s loss=0.790, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.3s | Valid: time=  4.6s loss=0.855, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.4s | Valid: time=  4.6s loss=0.722, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.2s | Valid: time=  4.5s loss=0.851, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 10.3s | Valid: time=  4.5s loss=0.840, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.2s | Valid: time=  4.7s loss=0.941, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.2s | Valid: time=  4.5s loss=0.964, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.0s | Valid: time=  4.4s loss=0.897, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.2s | Valid: time=  4.6s loss=0.774, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.1s | Valid: time=  4.6s loss=0.758, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 10.2s | Valid: time=  4.5s loss=2.187, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.1s | Valid: time=  4.7s loss=2.205, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.2s | Valid: time=  4.6s loss=0.854, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.2s | Valid: time=  4.6s loss=0.985, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.5s | Valid: time=  4.8s loss=2.099, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.4s | Valid: time=  4.4s loss=0.827, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 10.4s | Valid: time=  4.5s loss=0.792, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.4s | Valid: time=  4.8s loss=0.760, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.4s | Valid: time=  4.6s loss=0.647, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.4s | Valid: time=  4.6s loss=0.645, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.4s | Valid: time=  5.0s loss=0.609, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 10.2s | Valid: time=  4.5s loss=0.637, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.2s | Valid: time=  4.5s loss=0.671, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.1s | Valid: time=  4.7s loss=0.594, TAw acc=  0.0% |
 Epoch: 41 | Train: time=  9.8s | Valid: time=  4.6s loss=0.625, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.2s | Valid: time=  4.5s loss=0.587, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.5s | Valid: time=  4.8s loss=0.647, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.2s | Valid: time=  4.6s loss=0.613, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.1s | Valid: time=  4.6s loss=0.633, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.2s | Valid: time=  4.7s loss=0.652, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.0s | Valid: time=  4.5s loss=0.603, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.2s | Valid: time=  4.7s loss=0.605, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.2s | Valid: time=  4.8s loss=0.658, TAw acc=  0.0% |
 Epoch: 50 | Train: time=  9.9s | Valid: time=  4.6s loss=0.636, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=16.681 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.6% <<<
>>> Test on task  1 : loss=16.065 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 63.3% <<<
>>> Test on task  2 : loss=18.371 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.3% <<<
>>> Test on task  3 : loss=16.223 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 73.2% <<<
>>> Test on task  4 : loss=15.392 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.7% <<<
>>> Test on task  5 : loss=14.697 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.7% <<<
>>> Test on task  6 : loss=14.211 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.7% <<<
>>> Test on task  7 : loss=13.277 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.0% <<<
>>> Test on task  8 : loss=11.792 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.5% <<<
>>> Test on task  9 : loss=0.629 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 78.4%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_3
************************************************************************************************************
TAw Acc
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Acc result
 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Acc
	75.62%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:75.62% 
	 0.00% 63.28%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:31.64% 
	 0.00%  0.00% 82.27%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:27.42% 
	 0.00%  0.00%  0.00% 73.20%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:18.30% 
	 0.00%  0.00%  0.00%  0.00% 87.66%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:17.53% 
	 0.00%  0.00%  0.00%  0.00%  0.00% 77.66%  0.00%  0.00%  0.00%  0.00% 	Avg.:12.94% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 82.66%  0.00%  0.00%  0.00% 	Avg.:11.81% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 75.00%  0.00%  0.00% 	Avg.: 9.38% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 77.50%  0.00% 	Avg.: 8.61% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 78.36% 	Avg.: 7.84% 
TAg Acc result
75.62	31.64	27.42	18.30	17.53	12.94	11.81	 9.38	 8.61	 7.84	
************************************************************************************************************
TAw Forg
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Forg result
 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Forg
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	75.62%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:75.62% 
	75.62% 63.28%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:69.45% 
	75.62% 63.28% 82.27%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:73.72% 
	75.62% 63.28% 82.27% 73.20%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:73.59% 
	75.62% 63.28% 82.27% 73.20% 87.66%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:76.41% 
	75.62% 63.28% 82.27% 73.20% 87.66% 77.66%  0.00%  0.00%  0.00%  0.00% 	Avg.:76.61% 
	75.62% 63.28% 82.27% 73.20% 87.66% 77.66% 82.66%  0.00%  0.00%  0.00% 	Avg.:77.48% 
	75.62% 63.28% 82.27% 73.20% 87.66% 77.66% 82.66% 75.00%  0.00%  0.00% 	Avg.:77.17% 
	75.62% 63.28% 82.27% 73.20% 87.66% 77.66% 82.66% 75.00% 77.50%  0.00% 	Avg.:77.20% 
TAg Forg result
75.62	69.45	73.72	73.59	76.41	76.61	77.48	77.17	77.20	
************************************************************************************************************
[Elapsed time = 2.2 h]
Done!
