Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 16.5s | Valid: time=  4.8s loss=2.304, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 11.7s | Valid: time=  4.9s loss=0.965, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 11.1s | Valid: time=  5.1s loss=1.183, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 11.0s | Valid: time=  4.9s loss=0.760, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.9s | Valid: time=  5.1s loss=1.072, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 11.2s | Valid: time=  5.0s loss=0.879, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 11.2s | Valid: time=  4.8s loss=0.730, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 11.1s | Valid: time=  4.7s loss=0.710, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.3s | Valid: time=  4.9s loss=0.825, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 11.0s | Valid: time=  4.9s loss=1.137, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.0s | Valid: time=  4.9s loss=0.732, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.4s | Valid: time=  4.8s loss=1.072, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.7s | Valid: time=  4.8s loss=0.785, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 11.1s | Valid: time=  4.9s loss=0.734, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.9s | Valid: time=  4.9s loss=0.910, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 11.1s | Valid: time=  4.9s loss=1.252, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.9s | Valid: time=  5.3s loss=0.988, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 11.3s | Valid: time=  4.9s loss=0.624, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 11.2s | Valid: time=  4.9s loss=0.836, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 11.1s | Valid: time=  5.2s loss=0.782, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 11.2s | Valid: time=  4.9s loss=0.631, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 11.2s | Valid: time=  5.1s loss=0.776, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 11.3s | Valid: time=  5.1s loss=0.813, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.2s | Valid: time=  4.8s loss=0.712, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.2s | Valid: time=  4.8s loss=0.667, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 11.1s | Valid: time=  4.9s loss=0.758, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 11.2s | Valid: time=  5.1s loss=0.672, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 11.3s | Valid: time=  4.8s loss=0.652, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 11.3s | Valid: time=  4.8s loss=0.785, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 11.1s | Valid: time=  4.9s loss=2.079, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.9s | Valid: time=  4.9s loss=0.599, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.2s | Valid: time=  5.0s loss=0.543, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 11.2s | Valid: time=  4.9s loss=0.568, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.8s | Valid: time=  4.9s loss=0.557, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 11.2s | Valid: time=  4.8s loss=0.566, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 11.1s | Valid: time=  4.9s loss=0.535, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 11.2s | Valid: time=  5.1s loss=0.539, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 11.3s | Valid: time=  4.9s loss=0.543, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 11.1s | Valid: time=  4.8s loss=0.530, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.4s | Valid: time=  5.1s loss=0.528, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.2s | Valid: time=  4.9s loss=0.555, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.1s | Valid: time=  4.9s loss=0.524, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.5s | Valid: time=  4.8s loss=0.537, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 11.0s | Valid: time=  4.8s loss=0.522, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 11.1s | Valid: time=  4.9s loss=0.511, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 11.2s | Valid: time=  4.8s loss=0.528, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 11.1s | Valid: time=  4.9s loss=0.551, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=17.291 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.2% <<<
>>> Test on task  1 : loss=16.556 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.6% <<<
>>> Test on task  2 : loss=18.580 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 82.0% <<<
>>> Test on task  3 : loss=16.208 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.5% <<<
>>> Test on task  4 : loss=15.291 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 87.6% <<<
>>> Test on task  5 : loss=15.270 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.9% <<<
>>> Test on task  6 : loss=14.275 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.2% <<<
>>> Test on task  7 : loss=12.699 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  8 : loss=11.132 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 76.6% <<<
>>> Test on task  9 : loss=0.604 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 78.6%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_2
************************************************************************************************************
TAw Acc
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Acc result
 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Acc
	77.19%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:77.19% 
	 0.00% 62.58%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:31.29% 
	 0.00%  0.00% 81.95%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:27.32% 
	 0.00%  0.00%  0.00% 76.48%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:19.12% 
	 0.00%  0.00%  0.00%  0.00% 87.58%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:17.52% 
	 0.00%  0.00%  0.00%  0.00%  0.00% 75.94%  0.00%  0.00%  0.00%  0.00% 	Avg.:12.66% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 83.20%  0.00%  0.00%  0.00% 	Avg.:11.89% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 77.27%  0.00%  0.00% 	Avg.: 9.66% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 76.64%  0.00% 	Avg.: 8.52% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 78.59% 	Avg.: 7.86% 
TAg Acc result
77.19	31.29	27.32	19.12	17.52	12.66	11.89	 9.66	 8.52	 7.86	
************************************************************************************************************
TAw Forg
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Forg result
 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Forg
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	77.19%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:77.19% 
	77.19% 62.58%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:69.88% 
	77.19% 62.58% 81.95%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:73.91% 
	77.19% 62.58% 81.95% 76.48%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:74.55% 
	77.19% 62.58% 81.95% 76.48% 87.58%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:77.16% 
	77.19% 62.58% 81.95% 76.48% 87.58% 75.94%  0.00%  0.00%  0.00%  0.00% 	Avg.:76.95% 
	77.19% 62.58% 81.95% 76.48% 87.58% 75.94% 83.20%  0.00%  0.00%  0.00% 	Avg.:77.85% 
	77.19% 62.58% 81.95% 76.48% 87.58% 75.94% 83.20% 77.27%  0.00%  0.00% 	Avg.:77.77% 
	77.19% 62.58% 81.95% 76.48% 87.58% 75.94% 83.20% 77.27% 76.64%  0.00% 	Avg.:77.65% 
TAg Forg result
77.19	69.88	73.91	74.55	77.16	76.95	77.85	77.77	77.65	
************************************************************************************************************
[Elapsed time = 2.3 h]
Done!
