Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 33 | Train: time= 12.3s | Valid: time=  7.4s loss=0.000, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 12.0s | Valid: time=  8.0s loss=0.001, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.7s | Valid: time=  7.8s loss=0.000, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.5s | Valid: time=  7.8s loss=0.000, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.6s | Valid: time=  7.3s loss=0.000, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 12.0s | Valid: time=  7.8s loss=0.000, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 11.4s | Valid: time=  7.8s loss=0.000, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 11.9s | Valid: time=  8.2s loss=0.000, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 11.6s | Valid: time=  7.8s loss=0.000, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 11.8s | Valid: time=  7.9s loss=0.000, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.3s | Valid: time=  7.4s loss=0.000, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.9s | Valid: time=  7.6s loss=0.000, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.5s | Valid: time=  8.1s loss=0.000, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 11.8s | Valid: time=  7.7s loss=0.000, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.3s | Valid: time=  8.1s loss=0.000, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 11.6s | Valid: time=  8.1s loss=0.000, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 11.6s | Valid: time=  8.1s loss=0.000, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 12.6s | Valid: time=  7.6s loss=0.000, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=18.744 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 94.6% <<<
>>> Test on task  1 : loss=15.435 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 99.7% <<<
>>> Test on task  2 : loss=10.533 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg=100.0% <<<
>>> Test on task  3 : loss=0.008 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 99.6%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cch5000/cch5000_der_split_dp_noexem_fixd_csl_0
************************************************************************************************************
TAw Acc
	 0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Acc result
 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Acc
	94.60%  0.00%  0.00%  0.00% 	Avg.:94.60% 
	 0.00% 99.72%  0.00%  0.00% 	Avg.:49.86% 
	 0.00%  0.00% 100.00%  0.00% 	Avg.:33.33% 
	 0.00%  0.00%  0.00% 99.62% 	Avg.:24.91% 
TAg Acc result
94.60	49.86	33.33	24.91	
************************************************************************************************************
TAw Forg
	 0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Forg result
 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Forg
	 0.00%  0.00%  0.00%  0.00% 
	94.60%  0.00%  0.00%  0.00% 	Avg.:94.60% 
	94.60% 99.72%  0.00%  0.00% 	Avg.:97.16% 
	94.60% 99.72% 100.00%  0.00% 	Avg.:98.11% 
TAg Forg result
94.60	97.16	98.11	
************************************************************************************************************
[Elapsed time = 1.1 h]
Done!
