Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time=  8.2s | Valid: time=  5.5s loss=0.210, TAw acc=  0.0% |
 Epoch: 2 | Train: time=  8.3s | Valid: time=  5.6s loss=0.793, TAw acc=  0.0% |
 Epoch: 3 | Train: time=  8.3s | Valid: time=  5.4s loss=0.073, TAw acc=  0.0% |
 Epoch: 4 | Train: time=  8.1s | Valid: time=  5.8s loss=0.136, TAw acc=  0.0% |
 Epoch: 5 | Train: time=  8.1s | Valid: time=  5.7s loss=0.118, TAw acc=  0.0% |
 Epoch: 6 | Train: time=  8.5s | Valid: time=  5.7s loss=0.080, TAw acc=  0.0% |
 Epoch: 7 | Train: time=  8.4s | Valid: time=  5.6s loss=0.064, TAw acc=  0.0% |
 Epoch: 8 | Train: time=  8.1s | Valid: time=  5.6s loss=0.055, TAw acc=  0.0% |
 Epoch: 9 | Train: time=  8.4s | Valid: time=  5.5s loss=0.047, TAw acc=  0.0% |
 Epoch: 10 | Train: time=  8.0s | Valid: time=  5.5s loss=0.053, TAw acc=  0.0% |
 Epoch: 11 | Train: time=  8.6s | Valid: time=  5.9s loss=0.095, TAw acc=  0.0% |
 Epoch: 12 | Train: time=  8.1s | Valid: time=  5.7s loss=0.070, TAw acc=  0.0% |
 Epoch: 13 | Train: time=  8.3s | Valid: time=  6.1s loss=0.856, TAw acc=  0.0% |
 Epoch: 14 | Train: time=  8.1s | Valid: time=  5.5s loss=0.047, TAw acc=  0.0% |
 Epoch: 15 | Train: time=  8.4s | Valid: time=  6.1s loss=0.053, TAw acc=  0.0% |
 Epoch: 16 | Train: time=  8.1s | Valid: time=  5.4s loss=0.046, TAw acc=  0.0% |
 Epoch: 17 | Train: time=  8.4s | Valid: time=  6.2s loss=0.274, TAw acc=  0.0% |
 Epoch: 18 | Train: time=  8.1s | Valid: time=  5.6s loss=0.057, TAw acc=  0.0% |
 Epoch: 19 | Train: time=  8.0s | Valid: time=  5.9s loss=0.123, TAw acc=  0.0% |
 Epoch: 20 | Train: time=  8.5s | Valid: time=  5.5s loss=0.162, TAw acc=  0.0% |
 Epoch: 21 | Train: time=  7.9s | Valid: time=  5.6s loss=0.042, TAw acc=  0.0% |
 Epoch: 22 | Train: time=  8.5s | Valid: time=  5.7s loss=0.038, TAw acc=  0.0% |
 Epoch: 23 | Train: time=  8.2s | Valid: time=  5.4s loss=0.044, TAw acc=  0.0% |
 Epoch: 24 | Train: time=  8.7s | Valid: time=  5.4s loss=1.198, TAw acc=  0.0% |
 Epoch: 25 | Train: time=  8.0s | Valid: time=  5.5s loss=0.051, TAw acc=  0.0% |
 Epoch: 26 | Train: time=  8.3s | Valid: time=  5.9s loss=0.264, TAw acc=  0.0% |
 Epoch: 27 | Train: time=  8.2s | Valid: time=  5.5s loss=0.044, TAw acc=  0.0% |
 Epoch: 28 | Train: time=  8.3s | Valid: time=  6.0s loss=0.044, TAw acc=  0.0% |
 Epoch: 29 | Train: time=  8.2s | Valid: time=  5.5s loss=0.050, TAw acc=  0.0% |
 Epoch: 30 | Train: time=  8.4s | Valid: time=  5.5s loss=0.049, TAw acc=  0.0% |
 Epoch: 31 | Train: time=  8.4s | Valid: time=  5.4s loss=0.073, TAw acc=  0.0% |
 Epoch: 32 | Train: time=  8.3s | Valid: time=  5.6s loss=0.061, TAw acc=  0.0% |
 Epoch: 33 | Train: time=  8.2s | Valid: time=  5.7s loss=6.437, TAw acc=  0.0% |
 Epoch: 34 | Train: time=  8.6s | Valid: time=  5.7s loss=0.620, TAw acc=  0.0% |
 Epoch: 35 | Train: time=  8.4s | Valid: time=  5.5s loss=0.043, TAw acc=  0.0% |
 Epoch: 36 | Train: time=  8.2s | Valid: time=  5.7s loss=0.050, TAw acc=  0.0% |
 Epoch: 37 | Train: time=  8.2s | Valid: time=  5.6s loss=0.045, TAw acc=  0.0% |
 Epoch: 38 | Train: time=  8.1s | Valid: time=  5.7s loss=0.050, TAw acc=  0.0% |
