Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 1 | Train: time= 16.1s | Valid: time=  5.8s loss=2.594, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 12.3s | Valid: time=  5.8s loss=0.972, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 12.7s | Valid: time=  5.6s loss=0.860, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 12.0s | Valid: time=  6.1s loss=1.240, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 12.5s | Valid: time=  6.0s loss=1.344, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 12.4s | Valid: time=  6.0s loss=1.067, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 12.0s | Valid: time=  5.8s loss=0.942, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 12.4s | Valid: time=  5.7s loss=1.083, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 12.3s | Valid: time=  5.8s loss=1.084, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 12.6s | Valid: time=  6.0s loss=1.029, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 12.1s | Valid: time=  6.0s loss=0.893, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 12.0s | Valid: time=  6.2s loss=2.058, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 12.1s | Valid: time=  6.0s loss=1.007, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 12.2s | Valid: time=  5.9s loss=0.874, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 12.3s | Valid: time=  6.1s loss=0.820, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 12.0s | Valid: time=  5.7s loss=1.027, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 12.1s | Valid: time=  5.9s loss=0.946, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 12.2s | Valid: time=  5.6s loss=0.755, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 12.1s | Valid: time=  5.8s loss=1.093, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 12.5s | Valid: time=  5.8s loss=0.663, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 11.8s | Valid: time=  5.6s loss=0.792, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 12.6s | Valid: time=  5.7s loss=0.753, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 11.8s | Valid: time=  5.8s loss=0.678, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 12.3s | Valid: time=  6.5s loss=0.763, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 11.9s | Valid: time=  6.0s loss=1.185, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 12.2s | Valid: time=  5.9s loss=0.860, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 12.0s | Valid: time=  5.9s loss=0.737, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 12.5s | Valid: time=  5.7s loss=0.814, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 12.6s | Valid: time=  5.6s loss=0.790, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 12.2s | Valid: time=  5.5s loss=0.836, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 11.9s | Valid: time=  5.7s loss=0.760, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 12.4s | Valid: time=  5.6s loss=0.624, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 12.1s | Valid: time=  5.7s loss=0.580, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 12.6s | Valid: time=  5.6s loss=0.604, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 12.1s | Valid: time=  5.9s loss=0.619, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 12.0s | Valid: time=  5.9s loss=0.639, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 12.1s | Valid: time=  5.7s loss=0.605, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 12.3s | Valid: time=  5.7s loss=0.637, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 12.3s | Valid: time=  6.2s loss=0.605, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 12.4s | Valid: time=  6.1s loss=0.621, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.8s | Valid: time=  5.8s loss=0.617, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 12.2s | Valid: time=  5.7s loss=0.603, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 12.1s | Valid: time=  6.0s loss=0.608, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 12.0s | Valid: time=  5.9s loss=0.589, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 12.4s | Valid: time=  6.4s loss=0.571, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 11.7s | Valid: time=  5.9s loss=0.615, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 11.8s | Valid: time=  5.8s loss=0.614, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=17.443 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 77.3% <<<
>>> Test on task  1 : loss=16.548 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 62.3% <<<
>>> Test on task  2 : loss=17.733 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.1% <<<
>>> Test on task  3 : loss=15.969 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 74.7% <<<
>>> Test on task  4 : loss=15.851 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 89.1% <<<
>>> Test on task  5 : loss=14.779 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.7% <<<
>>> Test on task  6 : loss=14.937 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 85.8% <<<
>>> Test on task  7 : loss=13.240 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.5% <<<
>>> Test on task  8 : loss=11.379 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 79.5% <<<
>>> Test on task  9 : loss=0.622 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 77.5%, forg=  0.0% <<<
Save at ./results/20241205_der_split_noexem/cifar100_icarl_der_split_dp_noexem_grow_csl_0
************************************************************************************************************
TAw Acc
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Acc result
 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Acc
	77.34%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:77.34% 
	 0.00% 62.27%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:31.13% 
	 0.00%  0.00% 85.08%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:28.36% 
	 0.00%  0.00%  0.00% 74.69%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:18.67% 
	 0.00%  0.00%  0.00%  0.00% 89.06%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:17.81% 
	 0.00%  0.00%  0.00%  0.00%  0.00% 75.70%  0.00%  0.00%  0.00%  0.00% 	Avg.:12.62% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 85.78%  0.00%  0.00%  0.00% 	Avg.:12.25% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 75.55%  0.00%  0.00% 	Avg.: 9.44% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 79.53%  0.00% 	Avg.: 8.84% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 77.50% 	Avg.: 7.75% 
TAg Acc result
77.34	31.13	28.36	18.67	17.81	12.62	12.25	 9.44	 8.84	 7.75	
************************************************************************************************************
TAw Forg
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Forg result
 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Forg
	 0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 
	77.34%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:77.34% 
	77.34% 62.27%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:69.80% 
	77.34% 62.27% 85.08%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:74.90% 
	77.34% 62.27% 85.08% 74.69%  0.00%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:74.84% 
	77.34% 62.27% 85.08% 74.69% 89.06%  0.00%  0.00%  0.00%  0.00%  0.00% 	Avg.:77.69% 
	77.34% 62.27% 85.08% 74.69% 89.06% 75.70%  0.00%  0.00%  0.00%  0.00% 	Avg.:77.36% 
	77.34% 62.27% 85.08% 74.69% 89.06% 75.70% 85.78%  0.00%  0.00%  0.00% 	Avg.:78.56% 
	77.34% 62.27% 85.08% 74.69% 89.06% 75.70% 85.78% 75.55%  0.00%  0.00% 	Avg.:78.18% 
	77.34% 62.27% 85.08% 74.69% 89.06% 75.70% 85.78% 75.55% 79.53%  0.00% 	Avg.:78.33% 
TAg Forg result
77.34	69.80	74.90	74.84	77.69	77.36	78.56	78.18	78.33	
************************************************************************************************************
[Elapsed time = 2.6 h]
Done!
